 region     1        2        3        4        5        6        7        8        9       10       all
 202306 2   3.668    3.217    2.345    0.824    0.944    0.336   -0.089    0.220   -0.343   -0.557    0.861
 202306 3   3.245    2.915    1.749    1.021    0.730    0.416   -0.148    0.395   -0.212   -0.351    0.810
 202307 1   2.744    2.765    1.508    1.339    1.211    0.173   -0.337    0.656   -0.078    0.248    0.893
 202307 2   1.980    3.114    1.415    2.040    0.823    0.606    0.357    0.537    0.611    0.459    1.095
 202307 3   2.442    3.910    2.309    2.194    0.528    1.144    1.206    0.287    0.664   -0.054    1.319
 202308 1   2.337    3.794    3.058    2.271    0.779    0.735    0.877   -1.023   -0.304   -0.620    0.993
 202308 2   1.799    3.717    2.450    2.758    1.165    0.030    0.352    0.131   -0.151    0.079    1.089
 202308 3   2.194    4.770    2.749    3.086    1.523    0.385    0.534    0.860    0.384    0.411    1.539
 202309 1   2.288    3.850    2.584    2.051    1.502    0.263    0.210    0.697    0.177    0.089    1.224
 202309 2   2.688    3.726    2.836    2.723    2.009    1.132    0.869    1.030    0.672    0.214    1.648
 202309 3   2.602    3.510    2.592    2.712    1.911    1.466    1.356    1.834    1.180    0.999    1.923
 202310 1   1.676    2.210    1.882    1.918    1.345    1.184    0.948    1.307    1.099    0.546    1.354
 202310 2   0.983    0.995    1.119    1.534    0.832    0.616   -0.043    0.820    0.770    0.393    0.769
 202310 3   1.336    1.127    1.357    1.806    1.190    0.604   -0.038    0.824    0.534    0.624    0.890
 202311 1   1.789    1.589    1.909    2.178    1.769    0.806    0.120    1.216    0.528    0.978    1.227
 202311 2   1.073    1.636    1.277    2.412    0.696    0.522    0.077    0.509    0.435    0.678    0.878
 202311 3   0.935    1.180    1.056    2.127    0.384    0.261    0.059    0.389    0.393    0.398    0.674
 202312 1   0.770    1.152    0.885    2.505    0.481    0.248    0.079    0.537    0.372    0.468    0.714
 202312 2   1.155    1.755    1.332    2.617    0.758    0.702    0.248    0.670    0.651    0.855    1.025
 202312 3   1.545    2.284    1.581    2.485    0.193    0.565    0.189    0.234    0.538    0.427    0.916
 202401 1   1.565    2.635    1.328    2.786    0.499    0.700    0.547    0.546    0.573    0.436    1.080
 202401 2   0.584    1.997    0.965    2.631    0.897    0.679    0.425    0.589    0.491    0.265    0.903
 202401 3   0.778    2.017    0.976    2.043    0.777    0.605    0.205    0.539    0.551    0.123    0.799
 202402 1   1.022    2.038    0.979    2.440    0.667    0.645    0.420    0.331    0.720    0.413    0.904
 202402 2   1.230    2.341    1.114    2.644    0.991    0.653    0.355    0.417    0.641    0.232    0.979
 202402 3   1.121    2.296    1.407    2.678    1.017    1.017    0.616    0.361    0.871    0.481    1.112
 202403 1   1.009    1.773    1.296    2.113    0.858    0.801    0.369   -0.242    0.535    0.255    0.800
 202403 2   1.201    1.839    1.257    2.216    0.782    0.428    0.054   -0.523    0.386   -0.018    0.666
 202403 3   1.000    1.877    1.023    2.098    0.600    0.592    0.056   -0.312    0.561    0.309    0.704
 202404 1   1.695    2.266    1.707    1.966    0.907    0.725    0.261    0.373    1.365    1.160    1.179
 202404 2   1.902    2.804    2.302    2.169    1.671    0.705    0.493    1.300    1.403    1.890    1.614
 202404 3   2.254    2.793    2.208    1.604    1.832    0.973    0.281    1.486    1.454    1.640    1.592
 202405 1   2.100    2.890    2.259    2.022    1.453    1.436    0.591    1.131    1.641    1.714    1.662
 202405 2   1.143    2.905    0.996    1.982    0.784    0.535    0.613    0.202    0.576    0.615    0.968
 202405 3   0.876    2.482    0.541    1.989    0.962    0.199    1.348    0.135    1.338    0.683    1.041
 202406 1   1.033    2.053    0.774    1.247    1.058    0.566    0.959    0.202    0.947    0.507    0.902
 202406 2   1.504    2.784    2.097    1.604    1.663    0.701    0.204   -0.074    0.240    0.238    0.985
 202406 3   1.797    3.085    2.727    1.574    1.128    0.605    0.130    0.389    0.945    1.149    1.255
